   810.000  -190.379  1427.044   6081989101.129     8.219     4.477  3390.266      99   49655
   810.000  -195.143  1429.156   6240550618.668     8.238     4.485  3394.968      99   51156
   810.000  -199.908  1431.269   6399350967.341     8.250     4.492  3399.276      99   52356
   810.000  -204.672  1433.382   6558330240.671     8.266     4.498  3403.893      99   53857
   810.000  -209.436  1435.495   6717513669.882     8.279     4.503  3408.231      99   55057
   810.000  -214.200  1437.607   6876912490.400     8.295     4.510  3412.944      99   56558
   810.000  -218.964  1439.720   7036516751.803     8.304     4.513  3417.245      99   57759
   810.000  -228.492  1443.945   7356355035.528     8.335     4.526  3426.258      99   60460
   810.000  -238.020  1448.170   7677036553.960     8.361     4.538  3435.335      99   63161
   810.000  -247.549  1452.396   7998602067.807     8.387     4.548  3444.480      99   65862
   810.000  -257.077  1456.621   8320994828.718     8.412     4.557  3453.781      99   68564
   810.000  -266.605  1460.846   8644264002.893     8.436     4.569  3463.243      99   71265
   810.000  -276.133  1465.071   8968426659.764     8.461     4.580  3472.903      99   73966
   810.000  -285.661  1469.296   9293511869.668     8.484     4.589  3482.979      99   76667
   810.000  -290.426  1471.410   9456441113.959     8.494     4.593  3487.977      99   77868
   810.000  -295.190  1473.522   9619585125.262     8.507     4.599  3493.458      99   79369
   810.000  -299.954  1475.635   9782975858.608     8.518     4.605  3498.694      99   80569
   810.000  -304.718  1477.747   9946628557.248     8.529     4.609  3504.484      99   82070
   810.000  -314.246  1481.972  10274959636.521     8.524     4.628  3520.675      99   84771
   810.000  -323.774  1486.198  10604499634.388     8.550     4.637  3530.527      99   87472
   810.000  -333.303  1490.423  10935027770.806     8.577     4.645  3540.980      99   90173
   810.000  -342.831  1494.648  11266514582.003     8.607     4.653  3551.781      99   93175
   810.000  -352.359  1498.874  11599002039.642     8.632     4.662  3562.556      99   95876
   810.000  -361.887  1503.099  11932370782.605     8.657     4.673  3570.581      99   98577
   810.000  -371.415  1507.324  12266495616.224     8.681     4.683  3578.610      99  101278
   810.000  -380.944  1511.550  12601430323.104     8.707     4.694  3587.063      99  104280
   810.000  -390.472  1515.775  12937097556.654     8.731     4.705  3595.255      99  106981
   810.000  -400.000  1520.000  13273538642.840     8.755     4.716  3603.522      99  109682
   815.000    -0.290     9.624     11206944.000     0.000     0.000  2400.000      00  109682
   815.000    -1.243    28.615     33644376.000     0.000     0.000  2400.000      00  109682
   815.000    -1.720    37.982     44874864.000     0.000     0.000  2400.000      00  109682
   815.000    -2.196    47.235     56081808.000     0.000     0.000  2400.000      00  109682
   815.000    -2.672    56.396     67288752.000     0.000     0.000  2400.000      00  109682
   815.000    -3.149    65.483     78519240.000     0.000     0.000  2400.000      00  109682
   815.000    -3.625    74.457     89726184.000     0.000     0.000  2400.000      00  109682
   815.000    -4.102    83.357    100956672.000     0.000     0.000  2400.000      00  109682
   815.000    -5.101   101.690    124477128.000     0.000     0.000  2400.000      00  109682
   815.000    -5.531   109.675    136093726.268     0.000     0.000  2757.017      00  109682
   815.000    -6.007   118.489    148974457.652     0.000     0.000  2760.521      00  109682
   815.000    -6.484   127.292    161900143.263     0.000     0.000  2764.037      00  109682
   815.000    -7.437   144.780    187749171.722     0.000     0.000  2771.068      00  109682
   815.000    -8.389   162.093    213661445.070     0.000     0.000  2778.116      00  109682
   815.000    -9.342   179.244    239666809.833     0.000     0.000  2785.189      00  109682
   815.000   -10.295   196.185    265738457.130     0.000     0.000  2792.281      00  109682
   815.000   -11.248   212.892    291876486.547     0.000     0.000  2799.390      00  109682
   815.000   -12.201   229.336    318081067.103     0.000     0.000  2806.518      00  109682
   815.000   -13.154   245.492    344352368.246     0.000     0.000  2813.664      00  109682
   815.000   -14.106   261.316    370662957.725     0.000     0.000  2820.820      00  109682
   815.000   -16.012   291.943    423439806.220     0.000     0.000  2835.176      00  109682
   815.000   -17.049   307.956    452416455.794     0.000     0.000  2843.057      00  109682
   815.000   -19.823   363.712    532734533.121     0.000     0.000  2950.000      00  109682
   815.000   -21.729   403.860    587893220.121     0.000     0.000  2950.000      00  109682
   815.000   -23.635   445.555    643051907.121     0.000     0.000  2950.000      00  109682
   815.000   -24.731   470.261    674769599.121     0.000     0.000  2950.000      00  109682
   815.000   -27.446   506.520    763054652.446     8.057     4.630  3313.446      82    6399
   815.000   -29.352   531.944    825003651.715     8.053     4.623  3312.253      82    7004
   815.000   -31.257   557.329    886896161.117     8.047     4.615  3311.061      82    7609
   815.000   -33.163   582.704    948797078.992     8.040     4.608  3309.870      82    8214
   815.000   -35.068   608.041   1010635241.028     8.030     4.600  3308.013      82    8519
   815.000   -37.927   646.023   1103396543.368     8.025     4.591  3306.223      82    9426
   815.000   -40.785   683.938   1196061598.478     8.011     4.578  3303.760      82   10033
   815.000   -43.644   721.815   1288805953.872     8.050     4.584  3309.200      82   10941
   815.000   -46.502   759.628   1381684776.608     8.045     4.577  3315.874      82   11548
   815.000   -49.361   797.404   1474672711.332     8.043     4.568  3314.155      82   12455
   815.000   -52.219   835.118   1567579758.622     8.034     4.555  3312.856      82   13363
   815.000   -55.078   872.796   1660444974.921     8.020     4.543  3309.276      82   13970
   815.000   -57.936   910.413   1753232658.123     8.018     4.534  3308.428      82   14877
   815.000   -60.795   947.995   1845999933.192     8.005     4.520  3306.626      82   15484
   815.000   -63.653   985.516   1938693374.311     7.999     4.508  3304.991      82   16392
   815.000   -66.512  1023.002   2031364298.674     7.987     4.495  3303.046      82   16999
   815.000   -71.276  1085.354   2185674460.796     7.974     4.474  3299.883      82   18511
   815.000   -76.040  1147.560   2339823103.277     7.947     4.445  3296.789      82   19723
   815.000   -80.804  1209.608   2493809452.130     7.921     4.415  3292.724      82   20935
   815.000   -85.568  1271.478   2647678115.291     7.900     4.385  3290.883      82   22147
   815.000   -89.315  1320.000   2768617637.960     7.884     4.361  3288.631      82   23356
   815.000   -95.096  1331.562   2955615314.690     7.918     4.370  3300.277      99   23827
   815.000   -99.861  1341.092   3109990898.607     7.926     4.369  3304.777      99   25030
   815.000  -104.625  1350.620   3264544817.234     7.941     4.373  3309.156      99   26233
   815.000  -109.389  1360.148   3419302633.827     7.955     4.376  3313.354      99   27436
   815.000  -114.153  1369.676   3574263621.498     7.977     4.384  3317.702      99   28938
   815.000  -118.917  1379.204   3729416612.927     7.983     4.381  3321.867      99   30141
   815.000  -123.681  1388.732   3884760826.311     7.995     4.385  3325.726      99   31344
   815.000  -128.445  1398.260   4040301193.780     8.013     4.390  3330.262      99   32847
   815.000  -133.209  1401.726   4196049765.216     8.026     4.395  3334.864      99   34048
   815.000  -137.973  1403.838   4352019177.903     8.046     4.405  3339.569      99   35248
   815.000  -142.738  1405.951   4508254478.364     8.065     4.412  3344.691      99   36749
   815.000  -147.502  1408.063   4664677099.896     8.081     4.419  3349.279      99   37949
   815.000  -152.266  1410.175   4821316024.089     8.095     4.425  3353.798      99   39150
   815.000  -157.030  1412.287   4978180852.751     8.115     4.434  3358.785      99   40651
   815.000  -161.794  1414.399   5135258558.661     8.129     4.441  3363.196      99   41851
   815.000  -166.558  1416.511   5292546841.024     8.143     4.446  3367.639      99   43052
   815.000  -171.322  1418.623   5450054452.972     8.162     4.454  3372.435      99   44553
   815.000  -176.086  1420.735   5607770401.862     8.176     4.461  3376.809      99   45753
   815.000  -180.851  1422.847   5765736773.820     8.193     4.467  3381.583      99   47254
   815.000  -185.615  1424.959   5923876457.033     8.207     4.474  3385.888      99   48454
   815.000  -190.379  1427.071   6082223054.248     8.219     4.477  3390.268      99   49655
   815.000  -195.143  1429.183   6240784702.560     8.238     4.485  3394.969      99   51156
   815.000  -199.907  1431.295   6399551840.223     8.250     4.492  3399.277      99   52356
   815.000  -204.671  1433.407   6558531207.683     8.266     4.498  3403.894      99   53857
   815.000  -209.435  1435.519   6717714735.516     8.279     4.503  3408.232      99   55057
   815.000  -214.199  1437.631   6877113660.769     8.295     4.510  3412.946      99   56558
   815.000  -218.963  1439.743   7036718032.108     8.304     4.513  3417.246      99   57759
   815.000  -228.492  1443.967   7356590153.831     8.335     4.526  3426.260      99   60460
   815.000  -238.020  1448.191   7677272007.809     8.361     4.538  3435.337      99   63161
   815.000  -247.548  1452.415   7998804103.117     8.387     4.548  3444.482      99   65862
   815.000  -257.076  1456.639   8321197164.322     8.412     4.557  3453.783      99   68564
   815.000  -266.605  1460.863   8644500621.584     8.436     4.569  3463.247      99   71265
   815.000  -276.133  1465.087   8968663710.721     8.461     4.580  3472.906      99   73966
   815.000  -285.661  1469.311   9293749397.449     8.484     4.589  3482.983      99   76667
   815.000  -290.425  1471.423   9456644679.247     8.494     4.593  3487.980      99   77868
   815.000  -295.189  1473.535   9619788908.595     8.507     4.599  3493.462      99   79369
   815.000  -299.954  1475.648   9783214189.271     8.518     4.605  3498.699      99   80569
   815.000  -304.718  1477.760   9946867108.932     8.529     4.609  3504.486      99   82070
   815.000  -314.246  1481.984  10275198756.292     8.524     4.628  3520.681      99   84771
   815.000  -323.774  1486.208  10604739311.414     8.550     4.637  3530.533      99   87472
   815.000  -333.302  1490.431  10935233324.135     8.577     4.645  3540.985      99   90173
   815.000  -342.831  1494.656  11266755598.997     8.607     4.653  3551.789      99   93175
   815.000  -352.359  1498.880  11599243662.564     8.632     4.662  3562.561      99   95876
   815.000  -361.887  1503.104  11932612835.672     8.657     4.673  3570.585      99   98577
   815.000  -371.415  1507.328  12266738098.955     8.681     4.683  3578.614      99  101278
   815.000  -380.944  1511.552  12601673278.687     8.707     4.694  3587.067      99  104280
   815.000  -390.472  1515.776  12937340987.239     8.731     4.705  3595.259      99  106981
   815.000  -400.000  1520.000  13273782580.971     8.755     4.716  3603.527      99  109682
   820.000    -0.303     9.642     11206944.000     0.000     0.000  2400.000      00  109682
   820.000    -1.256    28.661     33644376.000     0.000     0.000  2400.000      00  109682
   820.000    -1.733    38.037     44874864.000     0.000     0.000  2400.000      00  109682
   820.000    -2.209    47.299     56081808.000     0.000     0.000  2400.000      00  109682
   820.000    -2.685    56.466     67288752.000     0.000     0.000  2400.000      00  109682
   820.000    -3.162    65.558     78519240.000     0.000     0.000  2400.000      00  109682
   820.000    -3.638    74.536     89726184.000     0.000     0.000  2400.000      00  109682
   820.000    -4.115    83.438    100956672.000     0.000     0.000  2400.000      00  109682
   820.000    -5.074   101.045    123535368.000     0.000     0.000  2400.000      00  109682
   820.000    -5.544   109.771    136231398.990     0.000     0.000  2757.055      00  109682
   820.000    -6.020   118.582    149113603.682     0.000     0.000  2760.559      00  109682
   820.000    -6.497   127.382    162039466.508     0.000     0.000  2764.075      00  109682
   820.000    -7.449   144.841    187861733.771     0.000     0.000  2771.098      00  109682
   820.000    -8.402   162.160    213801408.977     0.000     0.000  2778.154      00  109682
   820.000    -9.355   179.295    239807199.286     0.000     0.000  2785.228      00  109682
   820.000   -10.308   196.220    265879204.035     0.000     0.000  2792.319      00  109682
   820.000   -11.261   212.907    292017591.814     0.000     0.000  2799.429      00  109682
   820.000   -12.213   229.313    318195069.159     0.000     0.000  2806.549      00  109682
   820.000   -13.166   245.446    344466590.680     0.000     0.000  2813.695      00  109682
   820.000   -14.119   261.261    370805073.117     0.000     0.000  2820.859      00  109682
   820.000   -16.024   291.813    423555042.551     0.000     0.000  2835.207      00  109682
   820.000   -16.978   306.476    450223331.496     0.000     0.000  2842.461      00  109682
   820.000   -19.836   364.166    532966195.059     0.000     0.000  2950.000      00  109682
   820.000   -21.741   404.387    588095942.559     0.000     0.000  2950.000      00  109682
   820.000   -23.647   446.188    643254629.559     0.000     0.000  2950.000      00  109682
   820.000   -24.692   469.795    673496407.059     0.000     0.000  2950.000      00  109682
   820.000   -27.458   506.813    763439705.353     8.057     4.630  3313.414      82    6399
   820.000   -29.364   532.291    825388101.839     8.053     4.623  3312.213      82    7004
   820.000   -31.269   557.729    887279879.473     8.047     4.615  3311.015      82    7609
   820.000   -33.175   583.157    949179940.160     8.040     4.608  3309.817      82    8214
   820.000   -35.080   608.546   1011017112.911     8.030     4.600  3307.953      82    8519
   820.000   -37.939   646.603   1103776708.413     8.025     4.591  3306.155      82    9426
   820.000   -40.797   684.591   1196439926.922     8.008     4.577  3303.691      82   10034
   820.000   -43.655   722.525   1289151452.698     8.053     4.587  3309.243      82   10941
   820.000   -46.514   760.418   1382074165.492     8.051     4.579  3316.635      82   11848
   820.000   -49.372   798.243   1475025520.048     8.034     4.563  3313.985      82   12456
   820.000   -52.231   836.028   1567963416.641     8.034     4.556  3312.814      82   13363
   820.000   -55.089   873.746   1660790845.507     8.019     4.542  3308.936      82   13970
   820.000   -57.947   911.412   1753572664.385     8.017     4.534  3308.332      82   14877
   820.000   -60.806   949.036   1846328796.647     7.998     4.516  3305.922      82   15485
   820.000   -63.664   986.594   1939016422.877     8.002     4.510  3304.828      82   16392
   820.000   -66.523  1024.111   2031682808.784     7.986     4.495  3302.878      82   16999
   820.000   -71.286  1086.488   2185954504.400     7.973     4.473  3299.784      82   18511
   820.000   -76.050  1148.716   2340097105.771     7.946     4.445  3296.626      82   19723
   820.000   -80.814  1210.772   2494069855.044     7.919     4.414  3292.299      82   20935
   820.000   -85.578  1272.642   2647924087.642     7.899     4.384  3290.676      82   22147
   820.000   -89.235  1320.000   2765955068.733     7.882     4.359  3288.627      82   23356
   820.000   -95.106  1331.742   2955860178.577     7.917     4.370  3300.257      99   23827
   820.000   -99.870  1341.270   3110202505.535     7.926     4.369  3304.757      99   25030
   820.000  -104.634  1350.798   3264755557.017     7.941     4.373  3309.135      99   26233
   820.000  -109.398  1360.326   3419512486.310     7.955     4.376  3313.333      99   27436
   820.000  -114.162  1369.854   3574472305.841     7.977     4.384  3317.669      99   28938
   820.000  -118.926  1379.382   3729624021.432     7.983     4.381  3321.841      99   30141
   820.000  -123.690  1388.910   3884967335.141     7.995     4.385  3325.710      99   31344
   820.000  -128.454  1398.438   4040506945.635     8.013     4.390  3330.243      99   32847
   820.000  -133.218  1401.765   4196255119.454     8.026     4.395  3334.863      99   34048
   820.000  -137.982  1403.877   4352224556.821     8.046     4.405  3339.568      99   35248
   820.000  -142.746  1405.988   4508427082.465     8.065     4.412  3344.690      99   36749
   820.000  -147.510  1408.099   4664849697.994     8.081     4.419  3349.278      99   37949
   820.000  -152.274  1410.211   4821488613.697     8.095     4.425  3353.796      99   39150
   820.000  -157.038  1412.322   4978353441.170     8.115     4.434  3358.784      99   40651
   820.000  -161.802  1414.433   5135431151.257     8.129     4.441  3363.195      99   41851
   820.000  -166.566  1416.545   5292719441.002     8.143     4.446  3367.639      99   43052
   820.000  -171.330  1418.656   5450227063.957     8.162     4.454  3372.434      99   44553
   820.000  -176.094  1420.767   5607943029.889     8.176     4.461  3376.809      99   45753
   820.000  -180.858  1422.879   5765876258.366     8.193     4.467  3381.582      99   47254
   820.000  -185.622  1424.990   5924015923.382     8.207     4.474  3385.887      99   48454
   820.000  -190.386  1427.101   6082362516.788     8.219     4.477  3390.267      99   49655
   820.000  -195.150  1429.213   6240924170.283     8.238     4.485  3394.968      99   51156
   820.000  -199.914  1431.324   6399691312.220     8.250     4.492  3399.276      99   52356
   820.000  -204.677  1433.435   6558637300.227     8.266     4.498  3403.893      99   53857
   820.000  -209.441  1435.546   6717820800.699     8.279     4.503  3408.231      99   55057
   820.000  -214.205  1437.658   6877219704.189     8.295     4.510  3412.945      99   56558
   820.000  -218.969  1439.769   7036824059.943     8.304     4.513  3417.245      99   57759
   820.000  -228.497  1443.992   7356662575.056     8.335     4.526  3426.259      99   60460
   820.000  -238.025  1448.215   7677344366.422     8.361     4.538  3435.336      99   63161
   820.000  -247.553  1452.437   7998876415.826     8.387     4.548  3444.482      99   65862
   820.000  -257.081  1456.660   8321269444.757     8.412     4.557  3453.782      99   68564
   820.000  -266.609  1460.883   8644538923.451     8.436     4.569  3463.245      99   71265
   820.000  -276.137  1465.105   8968701930.711     8.461     4.580  3472.905      99   73966
   820.000  -285.665  1469.328   9293787556.297     8.484     4.589  3482.982      99   76667
   820.000  -290.429  1471.439   9456682814.601     8.494     4.593  3487.979      99   77868
   820.000  -295.193  1473.551   9619827026.839     8.507     4.599  3493.462      99   79369
   820.000  -299.957  1475.662   9783217977.847     8.518     4.605  3498.698      99   80569
   820.000  -304.721  1477.773   9946870811.659     8.529     4.609  3504.483      99   82070
   820.000  -314.249  1481.996  10275202331.015     8.524     4.628  3520.680      99   84771
   820.000  -323.777  1486.219  10604742836.034     8.550     4.637  3530.532      99   87472
   820.000  -333.305  1490.442  10935236795.439     8.577     4.645  3540.984      99   90173
   820.000  -342.832  1494.664  11266689361.493     8.607     4.653  3551.787      99   93175
   820.000  -352.360  1498.886  11599177237.809     8.632     4.662  3562.559      99   95876
   820.000  -361.888  1503.109  11932546245.520     8.657     4.673  3570.583      99   98577
   820.000  -371.416  1507.332  12266671340.875     8.681     4.683  3578.612      99  101278
   820.000  -380.944  1511.555  12601571177.685     8.707     4.694  3587.065      99  104280
   820.000  -390.472  1515.777  12937238666.187     8.731     4.705  3595.257      99  106981
   820.000  -400.000  1520.000  13273680039.597     8.755     4.716  3603.525      99  109682
   825.000    -0.312     9.648     11206944.000     0.000     0.000  2400.000      00  109682
   825.000    -1.265    28.676     33644376.000     0.000     0.000  2400.000      00  109682
   825.000    -1.742    38.054     44874864.000     0.000     0.000  2400.000      00  109682
   825.000    -2.218    47.318     56081808.000     0.000     0.000  2400.000      00  109682
   825.000    -2.694    56.486     67288752.000     0.000     0.000  2400.000      00  109682
   825.000    -3.171    65.577     78519240.000     0.000     0.000  2400.000      00  109682
   825.000    -3.647    74.553     89726184.000     0.000     0.000  2400.000      00  109682
   825.000    -4.123    83.435    100933128.000     0.000     0.000  2400.000      00  109682
   825.000    -5.046   100.383    122664240.000     0.000     0.000  2400.000      00  109682
   825.000    -5.553   109.791    136358567.275     0.000     0.000  2757.090      00  109682
   825.000    -6.029   118.596    149242237.132     0.000     0.000  2760.594      00  109682
   825.000    -6.505   127.371    162141182.337     0.000     0.000  2764.102      00  109682
   825.000    -7.458   144.833    187990789.434     0.000     0.000  2771.133      00  109682
   825.000    -8.411   162.136    213930862.237     0.000     0.000  2778.189      00  109682
   825.000    -9.364   179.253    239936982.153     0.000     0.000  2785.263      00  109682
   825.000   -10.316   196.141    265981993.830     0.000     0.000  2792.347      00  109682
   825.000   -11.269   212.810    292120573.794     0.000     0.000  2799.457      00  109682
   825.000   -12.222   229.214    318325775.830     0.000     0.000  2806.585      00  109682
   825.000   -13.175   245.329    344597700.036     0.000     0.000  2813.731      00  109682
   825.000   -14.128   261.128    370936516.296     0.000     0.000  2820.895      00  109682
   825.000   -16.906   305.293    447845741.417     0.000     0.000  2841.814      00  109682
   825.000   -17.939   325.662    478025169.346     0.000     0.000  2950.000      00  109682
   825.000   -19.844   364.455    533154916.846     0.000     0.000  2950.000      00  109682
   825.000   -21.750   404.788    588313603.846     0.000     0.000  2950.000      00  109682
   825.000   -23.655   446.669    643443351.346     0.000     0.000  2950.000      00  109682
   825.000   -24.653   469.263    672324972.346     0.000     0.000  2950.000      00  109682
   825.000   -27.466   506.989    763796789.004     8.057     4.630  3313.396      82    6399
   825.000   -29.372   532.519    825744846.543     8.053     4.623  3312.189      82    7004
   825.000   -31.277   558.010    887636159.989     8.047     4.615  3310.984      82    7609
   825.000   -33.183   583.489    949535633.109     8.040     4.608  3309.779      82    8214
   825.000   -35.089   608.943   1011404537.571     8.030     4.600  3307.907      82    8519
   825.000   -37.947   647.061   1104130385.163     8.025     4.591  3306.101      82    9426
   825.000   -40.805   685.122   1196792063.159     8.008     4.577  3303.628      82   10034
   825.000   -43.663   723.124   1289503712.012     8.053     4.587  3309.308      82   10941
   825.000   -46.522   761.082   1382425898.731     8.050     4.578  3316.524      82   11848
   825.000   -49.380   798.969   1475373960.269     8.034     4.562  3313.853      82   12456
   825.000   -52.238   836.798   1568277128.839     8.034     4.556  3312.779      82   13363
   825.000   -55.097   874.583   1661132384.335     8.017     4.542  3308.637      82   13970
   825.000   -57.955   912.296   1753903926.539     8.014     4.531  3307.881      82   14878
   825.000   -60.813   949.952   1846619292.642     8.003     4.520  3305.686      82   15485
   825.000   -63.672   987.562   1939334157.541     8.001     4.510  3304.682      82   16392
   825.000   -66.530  1025.099   2031964094.187     7.985     4.494  3302.729      82   16999
   825.000   -71.294  1087.536   2186262730.465     7.973     4.473  3299.694      82   18511
   825.000   -76.058  1149.798   2340399793.491     7.945     4.444  3296.474      82   19723
   825.000   -80.822  1211.877   2494359750.846     7.917     4.413  3291.897      82   20935
   825.000   -85.585  1273.749   2648168064.397     7.898     4.383  3290.480      82   22147
   825.000   -89.156  1320.000   2763419966.628     7.880     4.358  3288.623      82   23356
   825.000   -95.113  1331.914   2956103199.455     7.917     4.370  3300.237      99   23827
   825.000   -99.877  1341.442   3110444730.641     7.926     4.369  3304.739      99   25030
   825.000  -104.641  1350.970   3264996999.174     7.941     4.373  3309.117      99   26233
   825.000  -109.405  1360.498   3419753124.896     7.955     4.376  3313.314      99   27436
   825.000  -114.169  1370.026   3574711862.421     7.977     4.384  3317.639      99   28938
   825.000  -118.932  1379.552   3729829819.325     7.982     4.381  3321.816      99   30141
   825.000  -123.696  1389.080   3885172282.663     7.995     4.385  3325.696      99   31344
   825.000  -128.460  1398.608   4040711178.585     8.013     4.390  3330.225      99   32847
   825.000  -133.224  1401.802   4196458982.671     8.025     4.395  3334.863      99   34048
   825.000  -137.988  1403.913   4352428453.560     8.046     4.405  3339.568      99   35248
   825.000  -142.752  1406.024   4508631015.237     8.065     4.412  3344.690      99   36749
   825.000  -147.516  1408.135   4665053670.593     8.081     4.419  3349.277      99   37949
   825.000  -152.279  1410.245   4821659730.002     8.095     4.425  3353.795      99   39150
   825.000  -157.043  1412.356   4978524564.668     8.115     4.434  3358.783      99   40651
   825.000  -161.807  1414.466   5135602287.052     8.129     4.441  3363.194      99   41851
   825.000  -166.571  1416.577   5292890592.278     8.143     4.446  3367.638      99   43052
   825.000  -171.335  1418.688   5450398234.202     8.162     4.454  3372.434      99   44553
   825.000  -176.099  1420.799   5608114224.971     8.176     4.461  3376.809      99   45753
   825.000  -180.863  1422.909   5766047482.468     8.193     4.467  3381.581      99   47254
   825.000  -185.626  1425.020   5924153964.528     8.207     4.474  3385.886      99   48454
   825.000  -190.390  1427.130   6082500561.577     8.219     4.477  3390.267      99   49655
   825.000  -195.154  1429.241   6241062227.239     8.238     4.485  3394.968      99   51156
   825.000  -199.918  1431.352   6399829380.547     8.250     4.492  3399.276      99   52356
   825.000  -204.682  1433.463   6558808764.956     8.266     4.498  3403.893      99   53857
   825.000  -209.446  1435.573   6717992316.550     8.279     4.503  3408.231      99   55057
   825.000  -214.210  1437.684   6877391277.186     8.295     4.510  3412.945      99   56558
   825.000  -218.973  1439.794   7036962179.681     8.304     4.513  3417.245      99   57759
   825.000  -228.501  1444.016   7356800770.035     8.335     4.526  3426.259      99   60460
   825.000  -238.029  1448.237   7677482657.168     8.361     4.538  3435.337      99   63161
   825.000  -247.557  1452.459   7999014820.901     8.387     4.548  3444.482      99   65862
   825.000  -257.084  1456.680   8321374112.429     8.412     4.557  3453.782      99   68564
   825.000  -266.612  1460.901   8644643661.427     8.436     4.569  3463.246      99   71265
   825.000  -276.140  1465.123   8968806759.080     8.461     4.580  3472.906      99   73966
   825.000  -285.667  1469.344   9293858348.955     8.484     4.589  3482.983      99   76667
   825.000  -290.431  1471.454   9456753631.672     8.494     4.593  3487.980      99   77868
   825.000  -295.195  1473.565   9619897875.870     8.507     4.599  3493.462      99   79369
   825.000  -299.959  1475.676   9783288864.794     8.518     4.605  3498.698      99   80569
   825.000  -304.723  1477.787   9946941701.751     8.529     4.609  3504.482      99   82070
   825.000  -314.251  1482.008  10275273294.106     8.524     4.628  3520.682      99   84771
   825.000  -323.778  1486.229  10604779298.056     8.550     4.637  3530.532      99   87472
   825.000  -333.306  1490.451  10935273300.826     8.577     4.645  3540.985      99   90173
   825.000  -342.834  1494.672  11266760802.060     8.607     4.653  3551.789      99   93175
   825.000  -352.361  1498.893  11599213916.219     8.632     4.662  3562.560      99   95876
   825.000  -361.889  1503.115  11932582957.230     8.657     4.673  3570.583      99   98577
   825.000  -371.417  1507.336  12266708083.767     8.681     4.683  3578.613      99  101278
   825.000  -380.945  1511.558  12601607967.498     8.707     4.694  3587.065      99  104280
   825.000  -390.472  1515.779  12937240256.185     8.731     4.705  3595.257      99  106981
   825.000  -400.000  1520.000  13273681628.071     8.755     4.716  3603.525      99  109682
   830.000    -0.308     9.626     11206944.000     0.000     0.000  2400.000      00  109682
   830.000    -1.261    28.614     33644376.000     0.000     0.000  2400.000      00  109682
   830.000    -1.738    37.975     44874864.000     0.000     0.000  2400.000      00  109682
   830.000    -2.214    47.223     56081808.000     0.000     0.000  2400.000      00  109682
   830.000    -2.690    56.376     67288752.000     0.000     0.000  2400.000      00  109682
   830.000    -3.167    65.453     78519240.000     0.000     0.000  2400.000      00  109682
   830.000    -3.643    74.416     89726184.000     0.000     0.000  2400.000      00  109682
   830.000    -4.120    83.304    100956672.000     0.000     0.000  2400.000      00  109682
   830.000    -5.019    99.795    122122728.000     0.000     0.000  2400.000      00  109682
   830.000    -5.549   109.615    136437531.134     0.000     0.000  2757.111      00  109682
   830.000    -6.025   118.405    149322161.337     0.000     0.000  2760.616      00  109682
   830.000    -6.501   127.166    162221208.120     0.000     0.000  2764.124      00  109682
   830.000    -7.454   144.600    188071018.780     0.000     0.000  2771.155      00  109682
   830.000    -8.407   161.874    214011295.858     0.000     0.000  2778.211      00  109682
   830.000    -9.360   178.963    240017620.570     0.000     0.000  2785.285      00  109682
   830.000   -10.313   195.839    266090161.081     0.000     0.000  2792.377      00  109682
   830.000   -11.265   212.459    292201692.685     0.000     0.000  2799.479      00  109682
   830.000   -12.218   228.831    318407031.551     0.000     0.000  2806.607      00  109682
   830.000   -13.171   244.911    344679162.646     0.000     0.000  2813.753      00  109682
   830.000   -14.124   260.672    371018186.321     0.000     0.000  2820.917      00  109682
   829.000   -16.849   303.919    446461333.015     0.000     0.000  2841.437      00  109682
   830.000   -17.935   325.423    478163788.466     0.000     0.000  2950.000      00  109682
   830.000   -19.840   364.353    533293535.966     0.000     0.000  2950.000      00  109682
   830.000   -21.746   404.803    588452222.966     0.000     0.000  2950.000      00  109682
   830.000   -23.652   446.809    643610909.966     0.000     0.000  2950.000      00  109682
   830.000   -24.615   468.700    671479648.466     0.000     0.000  2950.000      00  109682
   830.000   -27.463   506.956    764090315.005     8.057     4.631  3313.403      82    6399
   830.000   -29.368   532.524    826006008.672     8.053     4.623  3312.191      82    7004
   830.000   -31.274   558.082    887929821.626     8.047     4.615  3310.978      82    7609
   830.000   -33.179   583.600    949796709.988     8.040     4.608  3309.768      82    8214
   830.000   -35.085   609.106   1011665386.452     8.030     4.600  3307.889      82    8519
   830.000   -37.943   647.299   1104390670.695     8.025     4.591  3306.074      82    9426
   830.000   -40.802   685.445   1197083933.668     8.008     4.577  3303.591      82   10034
   830.000   -43.660   723.516   1289796134.700     8.053     4.587  3309.380      82   10941
   830.000   -46.518   761.526   1382685883.248     8.050     4.578  3316.450      82   11848
   830.000   -49.377   799.487   1475664197.115     8.033     4.562  3313.759      82   12456
   830.000   -52.235   837.374   1568565802.360     8.034     4.556  3312.754      82   13363
   830.000   -55.093   875.199   1661385169.265     8.017     4.541  3308.416      82   13970
   830.000   -57.952   912.976   1754184695.299     8.013     4.531  3307.769      82   14878
   830.000   -60.810   950.677   1846895992.909     8.002     4.519  3305.500      82   15485
   830.000   -63.668   988.316   1939574373.922     8.001     4.509  3304.568      82   16392
   830.000   -66.527  1025.904   2032233510.241     7.985     4.493  3302.608      82   16999
   830.000   -71.291  1088.394   2186527758.664     7.973     4.473  3299.621      82   18511
   830.000   -76.054  1150.687   2340627928.196     7.945     4.443  3296.349      82   19723
