   780.000    -3.240   109.466    118029996.000     0.000     0.000  2800.000      00  109682
   780.000    -4.195   132.790    144261936.000     0.000     0.000  2800.000      00  109682
   780.000    -4.672   144.302    157364172.000     0.000     0.000  2800.000      00  109682
   780.000    -5.150   155.747    170493876.000     0.000     0.000  2800.000      00  109682
   780.000    -5.627   167.076    183596112.000     0.000     0.000  2800.000      00  109682
   780.000    -6.582   189.484    209828052.000     0.000     0.000  2800.000      00  109682
   780.000    -7.537   211.525    236059992.000     0.000     0.000  2800.000      00  109682
   780.000    -8.492   233.199    262291932.000     0.000     0.000  2800.000      00  109682
   780.000    -9.447   254.506    288523872.000     0.000     0.000  2800.000      00  109682
   780.000   -10.402   275.445    314755812.000     0.000     0.000  2800.000      00  109682
   780.000   -11.357   296.017    340987752.000     0.000     0.000  2800.000      00  109682
   780.000   -12.312   316.221    367219692.000     0.000     0.000  2800.000      00  109682
   780.000   -13.266   336.036    393424164.000     0.000     0.000  2800.000      00  109682
   780.000   -15.176   374.603    445888044.000     0.000     0.000  2800.000      00  109682
   780.000   -17.086   411.695    498351924.000     0.000     0.000  2800.000      00  109682
   780.000   -18.996   447.310    550815804.000     0.000     0.000  2800.000      00  109682
   780.000   -20.906   481.446    603279684.000     0.000     0.000  2800.000      00  109682
   780.000   -22.815   514.084    655716096.000     0.000     0.000  2800.000      00  109682
   780.000   -24.725   545.257    708179976.000     0.000     0.000  2800.000      00  109682
   780.000   -26.635   574.947    760643856.000     0.000     0.000  2800.000      00  109682
   780.000   -28.545   603.150    813107736.000     0.000     0.000  2800.000      00  109682
   780.000   -30.455   629.866    865571616.000     0.000     0.000  2800.000      00  109682
   780.000   -32.364   655.079    918008028.000     0.000     0.000  2800.000      00  109682
   780.000   -35.027   687.764    991155312.000     0.000     0.000  2800.000      00  109682
   780.000   -37.139   702.548   1059427183.376     8.004     4.574  3295.191      97    9137
   780.000   -40.004   722.502   1152038936.325     8.001     4.568  3294.985      97    9741
   780.000   -42.868   742.304   1244627307.313     8.003     4.564  3295.465      97   10645
   780.000   -45.733   761.748   1337437765.807     8.046     4.578  3308.789      97   11248
   780.000   -48.598   780.842   1430460715.166     8.052     4.576  3310.062      97   12152
   780.000   -51.462   799.572   1523470756.936     8.049     4.569  3310.570      97   12756
   780.000   -54.327   817.943   1616554204.440     8.061     4.571  3312.421      97   13659
   780.000   -57.192   835.988   1709680406.291     8.064     4.566  3314.167      97   14563
   780.000   -60.056   853.721   1802804082.412     8.065     4.564  3314.817      97   15166
   780.000   -62.921   871.157   1895998206.276     8.071     4.562  3316.405      97   16070
   780.000   -65.786   888.297   1989219335.512     8.073     4.559  3317.103      97   16673
   780.000   -70.560   916.259   2144619157.239     8.078     4.556  3318.702      97   17878
   780.000   -75.335   943.508   2300146317.876     8.083     4.550  3320.940      97   19384
   780.000   -80.109   970.093   2455721390.191     8.087     4.545  3322.535      97   20589
   780.000   -84.884   996.121   2611414663.329     8.093     4.542  3324.527      97   21794
   780.000   -89.658  1021.600   2767184831.830     8.102     4.539  3327.017      97   23299
   780.000   -94.433  1046.611   2923075649.597     8.104     4.536  3328.816      97   24503
   780.000   -99.207  1071.223   3079015442.799     8.104     4.528  3330.327      97   25708
   780.000  -103.982  1095.480   3235068014.568     8.108     4.523  3331.951      97   26913
   780.000  -108.756  1119.408   3391187201.683     8.119     4.522  3334.437      97   28417
   780.000  -113.531  1143.092   3547438451.796     8.117     4.513  3336.616      97   29622
   780.000  -118.305  1166.584   3703744043.531     8.118     4.509  3338.204      97   30827
   780.000  -123.080  1189.908   3860186241.847     8.128     4.508  3340.649      97   32331
   780.000  -127.854  1213.088   4016683966.463     8.124     4.499  3342.449      97   33536
   780.000  -132.629  1236.170   4173303546.547     8.129     4.496  3344.252      97   34740
   780.000  -137.403  1259.191   4329993851.204     8.135     4.492  3346.673      97   36244
   780.000  -142.178  1282.211   4486804270.982     8.131     4.482  3348.439      97   37449
   780.000  -146.952  1305.254   4643670143.734     8.134     4.479  3350.222      97   38653
   780.000  -150.000  1320.000   4743871722.692     8.135     4.474  3351.563      97   39556
   780.000  -156.501  1333.002   4958486077.569     8.167     4.481  3367.553      99   40328
   780.000  -161.276  1342.552   5116329061.894     8.181     4.486  3371.424      99   41830
   780.000  -166.050  1352.100   5274302064.489     8.186     4.484  3374.775      99   43033
   780.000  -170.825  1361.650   5432473645.334     8.195     4.486  3378.290      99   44236
   780.000  -175.599  1371.198   5590789215.110     8.210     4.489  3382.205      99   45739
   780.000  -180.374  1380.748   5749304186.479     8.216     4.489  3385.648      99   46942
   780.000  -185.148  1390.296   5907960951.961     8.232     4.495  3389.505      99   48444
   780.000  -189.923  1399.846   6066820222.951     8.237     4.493  3393.107      99   49647
   780.000  -194.697  1402.684   6225829773.712     8.250     4.499  3397.275      99   50848
   780.000  -199.472  1405.413   6385083758.268     8.268     4.506  3401.884      99   52349
   780.000  -204.246  1408.141   6544505766.491     8.280     4.511  3406.092      99   53549
   780.000  -209.020  1410.869   6704138566.490     8.294     4.517  3410.713      99   55050
   780.000  -213.795  1413.597   6864006570.037     8.304     4.520  3414.932      99   56251
   780.000  -218.569  1416.325   7024051682.021     8.322     4.527  3419.539      99   57752
   780.000  -228.118  1421.782   7344799117.805     8.348     4.538  3428.453      99   60453
   780.000  -237.667  1427.238   7666359641.533     8.368     4.544  3436.928      99   62855
   780.000  -247.216  1432.695   7988756614.432     8.396     4.556  3445.973      99   65557
   780.000  -256.765  1438.151   8312003831.979     8.423     4.568  3455.113      99   68258
   780.000  -266.314  1443.608   8636116007.170     8.444     4.576  3464.444      99   70960
   780.000  -275.863  1449.065   8961107759.146     8.470     4.586  3473.898      99   73661
   780.000  -285.412  1454.521   9287018101.930     8.493     4.596  3484.044      99   76663
   780.000  -290.187  1457.250   9450339106.376     8.501     4.598  3489.102      99   77864
   780.000  -294.961  1459.978   9613876244.984     8.515     4.605  3494.552      99   79365
   780.000  -299.736  1462.706   9777697511.439     8.524     4.610  3499.922      99   80565
   780.000  -304.510  1465.434   9941739533.303     8.535     4.615  3505.372      99   82066
   780.000  -314.059  1470.891  10270861111.164     8.526     4.632  3521.378      99   84768
   780.000  -323.608  1476.347  10601189058.676     8.555     4.642  3531.110      99   87469
   780.000  -333.157  1481.804  10932458921.020     8.580     4.648  3541.397      99   90171
   780.000  -342.706  1487.261  11264713906.680     8.611     4.656  3552.180      99   93173
   780.000  -352.255  1492.717  11597976644.622     8.635     4.664  3563.055      99   95874
   780.000  -361.804  1498.174  11932124244.115     8.658     4.674  3570.992      99   98576
   780.000  -371.353  1503.630  12267021902.176     8.684     4.685  3578.967      99  101277
   780.000  -380.902  1509.087  12602686845.796     8.709     4.695  3587.301      99  104279
   780.000  -390.451  1514.543  12939112189.615     8.732     4.706  3595.397      99  106980
   780.000  -400.000  1520.000  13276304205.251     8.755     4.715  3603.577      99  109682
   790.000     0.580    12.452     13102236.000     0.000     0.000  2800.000      00  109682
   790.000    -0.375    37.108     39334176.000     0.000     0.000  2800.000      00  109682
   790.000    -0.853    49.311     52463880.000     0.000     0.000  2800.000      00  109682
   790.000    -1.330    61.399     65566116.000     0.000     0.000  2800.000      00  109682
   790.000    -1.808    73.419     78695820.000     0.000     0.000  2800.000      00  109682
   790.000    -2.285    85.324     91798056.000     0.000     0.000  2800.000      00  109682
   790.000    -2.763    97.162    104927760.000     0.000     0.000  2800.000      00  109682
   790.000    -3.240   108.884    118029996.000     0.000     0.000  2800.000      00  109682
   790.000    -4.195   132.078    144261936.000     0.000     0.000  2800.000      00  109682
   790.000    -4.672   143.526    157364172.000     0.000     0.000  2800.000      00  109682
   790.000    -5.150   154.907    170493876.000     0.000     0.000  2800.000      00  109682
   790.000    -5.627   166.172    183596112.000     0.000     0.000  2800.000      00  109682
   790.000    -6.582   188.451    209828052.000     0.000     0.000  2800.000      00  109682
   790.000    -7.537   210.364    236059992.000     0.000     0.000  2800.000      00  109682
   790.000    -8.492   231.911    262291932.000     0.000     0.000  2800.000      00  109682
   790.000    -9.447   253.090    288523872.000     0.000     0.000  2800.000      00  109682
   790.000   -10.402   273.903    314755812.000     0.000     0.000  2800.000      00  109682
   790.000   -11.357   294.348    340987752.000     0.000     0.000  2800.000      00  109682
   790.000   -12.312   314.426    367219692.000     0.000     0.000  2800.000      00  109682
   790.000   -13.266   334.116    393424164.000     0.000     0.000  2800.000      00  109682
   790.000   -15.176   372.434    445888044.000     0.000     0.000  2800.000      00  109682
   790.000   -17.086   409.279    498351924.000     0.000     0.000  2800.000      00  109682
   790.000   -18.996   444.651    550815804.000     0.000     0.000  2800.000      00  109682
   790.000   -20.906   478.546    603279684.000     0.000     0.000  2800.000      00  109682
   790.000   -22.815   510.948    655716096.000     0.000     0.000  2800.000      00  109682
   790.000   -24.725   541.889    708179976.000     0.000     0.000  2800.000      00  109682
   790.000   -26.635   571.349    760643856.000     0.000     0.000  2800.000      00  109682
   790.000   -28.545   599.328    813107736.000     0.000     0.000  2800.000      00  109682
   790.000   -30.455   625.824    865571616.000     0.000     0.000  2800.000      00  109682
   790.000   -32.364   650.824    918008028.000     0.000     0.000  2800.000      00  109682
   790.000   -35.027   683.218    991155312.000     0.000     0.000  2800.000      00  109682
   790.000   -37.139   697.882   1059439023.278     8.008     4.575  3295.770      97    9136
   790.000   -40.004   717.715   1152067565.195     8.004     4.570  3295.599      97    9740
   790.000   -42.868   737.410   1244673181.509     8.006     4.566  3296.084      97   10644
   790.000   -45.733   756.756   1337504053.440     8.046     4.578  3309.619      97   11248
